time,id,location,accuracy,scale,algo,association_status,cl_radio,ap_cardinality
2017-09-01 19:35:55,5658,2010400560,99.3583,5,4,f,2.4GHz,1
2017-09-01 19:35:55,381,2010400355,99.3675,5,4,t,5GHz,1
2017-09-01 19:35:55,4127,2010400259,99.6914,5,4,f,5GHz,3
2017-09-01 19:35:55,4497,2010400324,99,5,4,t,5GHz,1
2017-09-01 19:35:55,383,2010300411,99.4117,5,4,t,2.4GHz,1
2017-09-01 19:35:55,384,2010600540,99.6536,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3182,2010600174,99.811,5,4,t,2.4GHz,1
2017-09-01 19:35:55,390,2010400578,98.8598,5,4,f,5GHz,1
2017-09-01 19:35:55,4131,2010600756,99.8143,5,4,f,5GHz,1
2017-09-01 19:35:55,2592,2010600212,99.7575,5,4,t,2.4GHz,1
2017-09-01 19:35:55,392,2010600717,99.811,5,4,f,2.4GHz,1
2017-09-01 19:35:55,393,2010300498,98.7351,5,4,t,5GHz,1
2017-09-01 19:35:55,395,2010300690,98.0078,5,4,t,5GHz,1
2017-09-01 19:35:55,5659,2010400585,99.6838,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5660,2010400616,98.8873,5,4,f,2.4GHz,1
2017-09-01 19:35:55,399,2010300409,99.1377,5,4,t,2.4GHz,1
2017-09-01 19:35:55,400,2010600208,97.9982,5,4,f,2.4GHz,2
2017-09-01 19:35:55,4347,2010400186,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,1743,2010400383,99.75,5,4,t,5GHz,1
2017-09-01 19:35:55,3866,2010600710,98.3405,5,4,f,5GHz,3
2017-09-01 19:35:55,2597,2010400429,99.7226,5,4,t,2.4GHz,1
2017-09-01 19:35:55,404,2010400176,99.2437,5,4,f,5GHz,2
2017-09-01 19:35:55,5661,2010300522,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,409,2010400479,97.8474,5,4,t,5GHz,2
2017-09-01 19:35:55,5662,2010600192,99.8039,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5663,2010400041,99.7764,5,4,f,5GHz,1
2017-09-01 19:35:55,4502,2010600195,99.4053,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5481,2010400433,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,412,2010600192,99.8039,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5271,2010600202,99.022,5,4,f,2.4GHz,1
2017-09-01 19:35:55,414,2010300396,98.4011,5,4,t,5GHz,2
2017-09-01 19:35:55,4139,2010400580,99,5,4,t,5GHz,1
2017-09-01 19:35:55,2602,2010400525,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,423,2010400454,96.7803,5,4,t,5GHz,2
2017-09-01 19:35:55,5275,2010400301,98.3124,5,4,f,5GHz,2
2017-09-01 19:35:55,5664,2010400134,99.7643,5,4,f,5GHz,1
2017-09-01 19:35:55,425,2010400448,99.5697,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3655,2010300389,99.6373,5,4,t,5GHz,1
2017-09-01 19:35:55,426,2010600609,99.5471,5,4,f,5GHz,2
2017-09-01 19:35:55,5665,2010400060,99.7278,5,4,t,5GHz,1
2017-09-01 19:35:55,5484,2010600216,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4506,2010400251,99.8232,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5276,2010400567,99.438,5,4,f,2.4GHz,1
2017-09-01 19:35:55,429,2010300566,99.1835,5,4,t,5GHz,1
2017-09-01 19:35:55,5486,2010300767,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4349,2010600859,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5086,2010400160,99.7643,5,4,t,5GHz,1
2017-09-01 19:35:55,4141,2010400210,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,5666,2010600820,99.8075,5,4,f,5GHz,1
2017-09-01 19:35:55,1754,2010400011,99.6464,5,4,t,5GHz,1
2017-09-01 19:35:55,437,2010600712,99.7915,5,4,t,5GHz,1
2017-09-01 19:35:55,439,2010400364,99.5149,5,4,f,5GHz,1
2017-09-01 19:35:55,5279,2010300663,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5489,2010400257,99.5233,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3873,2010400069,99.7226,5,4,t,5GHz,1
2017-09-01 19:35:55,5667,2010300192,99.6464,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1243,2010400405,99.6348,5,4,t,5GHz,1
2017-09-01 19:35:55,1244,2010400188,99.0676,5,4,f,2.4GHz,2
2017-09-01 19:35:55,443,2010300395,99.5918,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1246,2010400557,97.9262,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5668,2010300330,98.9845,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1249,2010600202,99.1236,5,4,f,2.4GHz,2
2017-09-01 19:35:55,1250,2010400278,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5669,2010400060,99.7278,5,4,f,5GHz,1
2017-09-01 19:35:55,5670,2010400217,98.3591,5,4,f,5GHz,2
2017-09-01 19:35:55,5282,2010400495,99.6985,5,4,f,5GHz,1
2017-09-01 19:35:55,448,2010600305,99.5196,5,4,t,5GHz,1
2017-09-01 19:35:55,5491,2010300664,99.7575,5,4,t,2.4GHz,1
2017-09-01 19:35:55,4513,2010400261,99.6078,5,4,t,5GHz,1
2017-09-01 19:35:55,4147,2010400321,98.6419,5,4,f,5GHz,2
2017-09-01 19:35:55,4145,2010600119,99.3764,5,4,t,5GHz,1
2017-09-01 19:35:55,3878,2010600823,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5671,2010300396,99.7843,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5672,2010400234,99.7818,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2218,2010400012,99.8399,5,4,f,5GHz,1
2017-09-01 19:35:55,458,2010300536,97.7531,5,4,f,2.4GHz,2
2017-09-01 19:35:55,461,2010600215,99.4227,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5091,2010400127,98.1737,5,4,f,5GHz,2
2017-09-01 19:35:55,4520,2010300562,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,4153,2010400255,99.7915,5,4,f,5GHz,1
2017-09-01 19:35:55,5673,2010300399,98.7688,5,4,f,2.4GHz,3
2017-09-01 19:35:55,468,2010400013,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,3665,2010600478,99.7764,5,4,t,5GHz,1
2017-09-01 19:35:55,469,2010400448,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,2227,2010400458,99.7643,5,4,t,5GHz,1
2017-09-01 19:35:55,470,2010400096,99.4599,5,4,f,5GHz,1
2017-09-01 19:35:55,5674,2010400114,99.8232,5,4,f,5GHz,1
2017-09-01 19:35:55,471,2010600910,99.8174,5,4,t,5GHz,2
2017-09-01 19:35:55,1770,2010400558,98.2439,5,4,f,2.4GHz,2
2017-09-01 19:35:55,1269,2010600741,99,5,4,f,5GHz,1
2017-09-01 19:35:55,479,2010600943,99.7959,5,4,f,2.4GHz,1
2017-09-01 19:35:55,480,2010300044,99.4227,5,4,t,5GHz,1
2017-09-01 19:35:55,1271,2010600176,97.352,5,4,f,2.4GHz,3
2017-09-01 19:35:55,1272,2010600901,99.7706,5,4,f,5GHz,1
2017-09-01 19:35:55,484,2010600208,97.7416,5,4,f,2.4GHz,2
2017-09-01 19:35:55,485,2010400433,96.467,5,4,f,2.4GHz,3
2017-09-01 19:35:55,2623,2010400208,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,3884,2010400629,98.9726,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1776,2010400451,98.6205,5,4,f,2.4GHz,2
2017-09-01 19:35:55,1777,2010400188,99.5736,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1274,2010400275,97.4982,5,4,f,5GHz,2
2017-09-01 19:35:55,489,2010400394,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,490,2010600846,99.1542,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5494,2010300143,99.4717,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1783,2010400518,99.761,5,4,t,2.4GHz,1
2017-09-01 19:35:55,1785,2010600327,98.3302,5,4,t,2.4GHz,3
2017-09-01 19:35:55,3886,2010400477,99.8143,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4525,2010400320,99.7172,5,4,t,5GHz,1
2017-09-01 19:35:55,5291,2010400058,99.8075,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2625,2010400468,99.1562,5,4,t,5GHz,2
2017-09-01 19:35:55,5098,2010600892,99.7868,5,4,f,5GHz,1
2017-09-01 19:35:55,502,2010600937,99.3938,5,4,f,5GHz,3
2017-09-01 19:35:55,2243,2010400098,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,506,2010400394,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,4901,2010400549,99.622,5,4,t,5GHz,1
2017-09-01 19:35:55,5675,2010400352,99.6914,5,4,t,5GHz,1
2017-09-01 19:35:55,1790,2010300381,98.6321,5,4,t,2.4GHz,2
2017-09-01 19:35:55,2245,2010300213,98.2048,5,4,t,5GHz,2
2017-09-01 19:35:55,4529,2010400491,99.7327,5,4,f,5GHz,1
2017-09-01 19:35:55,4355,2010300398,99.6985,5,4,f,2.4GHz,1
2017-09-01 19:35:55,511,2010600724,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,512,2010400005,97.7592,5,4,f,5GHz,3
2017-09-01 19:35:55,5676,2010300665,99.4523,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4161,2010400262,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,2630,2010400522,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,3448,2010300521,99.1835,5,4,t,5GHz,1
2017-09-01 19:35:55,4162,2010400295,99.7818,5,4,f,5GHz,1
2017-09-01 19:35:55,4163,2010300098,99.2662,5,4,t,5GHz,1
2017-09-01 19:35:55,522,2010300775,98.5858,5,4,t,5GHz,1
2017-09-01 19:35:55,3891,2010400385,99.6985,5,4,t,5GHz,1
2017-09-01 19:35:55,5294,2010400441,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,524,2010400386,99.438,5,4,t,5GHz,1
2017-09-01 19:35:55,1288,2010600179,99.7575,5,4,t,5GHz,2
2017-09-01 19:35:55,5677,2010600860,99.7706,5,4,f,5GHz,1
2017-09-01 19:35:55,525,2010600969,99.7915,5,4,f,5GHz,1
2017-09-01 19:35:55,527,2010400385,99.3798,5,4,t,5GHz,1
2017-09-01 19:35:55,2251,2010400366,99.4227,5,4,t,5GHz,1
2017-09-01 19:35:55,4164,2010400387,99.1056,5,4,t,5GHz,1
2017-09-01 19:35:55,529,2010600170,99.7868,5,4,t,5GHz,1
2017-09-01 19:35:55,5498,2010400012,99.8399,5,4,t,5GHz,1
2017-09-01 19:35:55,4534,2010600060,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,532,2010400060,99.7278,5,4,f,5GHz,1
2017-09-01 19:35:55,2929,2010400506,98.1743,5,4,t,5GHz,1
2017-09-01 19:35:55,4535,2010600202,99.6985,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5678,2010400119,99.7706,5,4,f,5GHz,1
2017-09-01 19:35:55,5298,2010400416,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,5112,2010400640,99.4612,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3671,2010300753,99.8204,5,4,t,5GHz,1
2017-09-01 19:35:55,541,2010600119,98.1591,5,4,f,5GHz,1
2017-09-01 19:35:55,5500,2010600933,99.8,5,4,f,5GHz,1
2017-09-01 19:35:55,3895,2010400418,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5301,2010300502,99.7915,5,4,t,5GHz,1
2017-09-01 19:35:55,1298,2010400405,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,2636,2010300229,99.4359,5,4,t,2.4GHz,1
2017-09-01 19:35:55,1300,2010400278,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,548,2010400263,99.5,5,4,t,5GHz,1
2017-09-01 19:35:55,549,2010300664,99.8232,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4538,2010400255,99.4599,5,4,t,5GHz,1
2017-09-01 19:35:55,5679,2010400632,99.8,5,4,t,5GHz,1
2017-09-01 19:35:55,5680,2010400064,99.6914,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5303,2010400454,99.233,5,4,f,5GHz,1
2017-09-01 19:35:55,2262,2010400394,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,4173,2010600147,99.657,5,4,t,2.4GHz,1
2017-09-01 19:35:55,555,2010600953,98.9504,5,4,f,5GHz,3
2017-09-01 19:35:55,2937,2010300394,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5681,2010600218,99.4227,5,4,t,5GHz,1
2017-09-01 19:35:55,563,2010600969,98.4422,5,4,f,5GHz,3
2017-09-01 19:35:55,564,2010600926,97.5579,5,4,t,5GHz,3
2017-09-01 19:35:55,565,2010600166,99.8204,5,4,t,5GHz,1
2017-09-01 19:35:55,2939,2010600166,99.8204,5,4,t,5GHz,1
2017-09-01 19:35:55,5682,2010300671,98.9765,5,4,f,5GHz,1
2017-09-01 19:35:55,1805,2010600210,99.7868,5,4,t,5GHz,1
2017-09-01 19:35:55,5683,2010400546,99.4227,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5306,2010600219,99.6838,5,4,t,2.4GHz,1
2017-09-01 19:35:55,1808,2010600811,99.8039,5,4,f,5GHz,1
2017-09-01 19:35:55,572,2010300344,99.7278,5,4,t,2.4GHz,1
2017-09-01 19:35:55,4919,2010400288,99.3828,5,4,f,5GHz,1
2017-09-01 19:35:55,5507,2010400585,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4177,2010300336,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,1812,2010300136,97.9362,5,4,f,2.4GHz,1
2017-09-01 19:35:55,576,2010600199,99.8259,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2276,2010600665,97.8281,5,4,t,5GHz,3
2017-09-01 19:35:55,4543,2010400574,99.4655,5,4,t,2.4GHz,1
2017-09-01 19:35:55,579,2010300322,97.033,5,4,f,2.4GHz,3
2017-09-01 19:35:55,5122,2010600190,99.5636,5,4,f,5GHz,1
2017-09-01 19:35:55,582,2010600969,99.7915,5,4,f,5GHz,1
2017-09-01 19:35:55,5684,2010400405,99.7643,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2948,2010400485,99.8232,5,4,t,5GHz,1
2017-09-01 19:35:55,2646,2010400381,99.5736,5,4,t,5GHz,1
2017-09-01 19:35:55,4184,2010400213,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,4185,2010400394,98.9651,5,4,f,5GHz,2
2017-09-01 19:35:55,587,2010400631,96.7648,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5311,2010400296,99.7868,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5685,2010600886,99.811,5,4,t,2.4GHz,1
2017-09-01 19:35:55,591,2010300346,96.6211,5,4,t,5GHz,2
2017-09-01 19:35:55,5312,2010300775,98.722,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5686,2010400352,99.6026,5,4,f,5GHz,1
2017-09-01 19:35:55,5687,2010600969,99.7915,5,4,t,5GHz,1
2017-09-01 19:35:55,1320,2010400414,99.5736,5,4,t,2.4GHz,1
2017-09-01 19:35:55,594,2010600883,99.6667,5,4,t,5GHz,1
2017-09-01 19:35:55,5688,2010400460,99.6348,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5689,2010300826,99.3991,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2952,2010400257,99.5233,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1325,2010400362,99.6388,5,4,t,5GHz,1
2017-09-01 19:35:55,601,2010600471,98.7944,5,4,f,5GHz,3
2017-09-01 19:35:55,602,2010400433,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1327,2010400486,99.8333,5,4,t,5GHz,1
2017-09-01 19:35:55,3470,2010600585,99.8204,5,4,t,5GHz,1
2017-09-01 19:35:55,1328,2010400185,99.517,5,4,t,5GHz,1
2017-09-01 19:35:55,5690,2010300393,99.5233,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2290,2010600013,99.233,5,4,t,2.4GHz,1
2017-09-01 19:35:55,1329,2010400357,99.1906,5,4,f,2.4GHz,2
2017-09-01 19:35:55,608,2010600208,98.0482,5,4,t,2.4GHz,1
2017-09-01 19:35:55,1828,2010400406,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,2291,2010400486,99.6985,5,4,t,5GHz,1
2017-09-01 19:35:55,5691,2010600820,99.8075,5,4,f,5GHz,1
2017-09-01 19:35:55,1829,2010300478,98.916,5,4,t,5GHz,1
2017-09-01 19:35:55,5513,2010300380,96.3616,5,4,f,2.4GHz,3
2017-09-01 19:35:55,5127,2010400269,99.7113,5,4,t,5GHz,1
2017-09-01 19:35:55,613,2010600758,97.394,5,4,f,2.4GHz,2
2017-09-01 19:35:55,1334,2010600970,98.74,5,4,f,5GHz,3
2017-09-01 19:35:55,2959,2010400012,99.8399,5,4,t,5GHz,1
2017-09-01 19:35:55,615,2010400493,99.1591,5,4,t,5GHz,2
2017-09-01 19:35:55,5692,2010600088,99.7706,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5693,2010600330,97.8536,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5694,2010400450,99.5451,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1338,2010400208,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,622,2010600798,99.8039,5,4,f,5GHz,1
2017-09-01 19:35:55,626,2010400382,99.7051,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5320,2010400394,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,631,2010600475,97.9251,5,4,t,5GHz,3
2017-09-01 19:35:55,5321,2010400509,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,1340,2010400185,99.517,5,4,t,5GHz,1
2017-09-01 19:35:55,639,2010400414,99.4984,5,4,t,2.4GHz,2
2017-09-01 19:35:55,1341,2010600164,96.7913,5,4,f,5GHz,3
2017-09-01 19:35:55,641,2010400525,98.9113,5,4,f,2.4GHz,2
2017-09-01 19:35:55,4558,2010300221,99.6388,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5695,2010400482,99.7261,5,4,t,5GHz,1
2017-09-01 19:35:55,648,2010400411,99.2441,5,4,t,5GHz,1
2017-09-01 19:35:55,649,2010600167,99.7706,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1842,2010400363,99.0782,5,4,f,5GHz,2
2017-09-01 19:35:55,3481,2010300402,98.8424,5,4,f,2.4GHz,2
2017-09-01 19:35:55,3926,2010400544,99.3583,5,4,t,5GHz,1
2017-09-01 19:35:55,5696,2010600865,99.75,5,4,f,5GHz,1
2017-09-01 19:35:55,658,2010600889,99.811,5,4,t,2.4GHz,1
2017-09-01 19:35:55,2975,2010600756,99.8143,5,4,t,5GHz,1
2017-09-01 19:35:55,1843,2010300641,99.4227,5,4,t,2.4GHz,1
2017-09-01 19:35:55,664,2010600717,99.811,5,4,f,2.4GHz,1
2017-09-01 19:35:55,665,2010400631,96.7644,5,4,t,2.4GHz,2
2017-09-01 19:35:55,5697,2010300665,99.4523,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3226,2010400455,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,3487,2010300403,99.7643,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5698,2010400270,98.4687,5,4,f,2.4GHz,1
2017-09-01 19:35:55,667,2010600028,98.4838,5,4,f,2.4GHz,2
2017-09-01 19:35:55,4565,2010600452,98.6601,5,4,f,5GHz,2
2017-09-01 19:35:55,2666,2010400331,99.75,5,4,t,5GHz,1
2017-09-01 19:35:55,5326,2010600142,99.6985,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2978,2010300209,99.622,5,4,t,5GHz,1
2017-09-01 19:35:55,671,2010300541,98.7465,5,4,f,2.4GHz,3
2017-09-01 19:35:55,5699,2010300717,98.6222,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5700,2010600782,99.7843,5,4,f,5GHz,1
2017-09-01 19:35:55,674,2010400405,99.6348,5,4,t,5GHz,1
2017-09-01 19:35:55,4569,2010300142,99.6464,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5701,2010600125,99.8039,5,4,f,2.4GHz,1
2017-09-01 19:35:55,676,2010600864,98.8857,5,4,t,5GHz,2
2017-09-01 19:35:55,5330,2010400499,99.7575,5,4,f,5GHz,1
2017-09-01 19:35:55,1853,2010600144,99.4227,5,4,t,5GHz,1
2017-09-01 19:35:55,5702,2010400163,99.7818,5,4,t,5GHz,1
2017-09-01 19:35:55,677,2010600313,99.6078,5,4,t,2.4GHz,1
2017-09-01 19:35:55,678,2010400491,99.7327,5,4,t,5GHz,1
2017-09-01 19:35:55,4570,2010400336,99.6914,5,4,t,5GHz,1
2017-09-01 19:35:55,1358,2010400189,99.6985,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5703,2010300826,98.8333,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1360,2010600173,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5526,2010400263,99.5,5,4,f,5GHz,1
2017-09-01 19:35:55,4199,2010600910,99.7915,5,4,t,5GHz,1
2017-09-01 19:35:55,4946,2010400037,99.7575,5,4,f,5GHz,1
2017-09-01 19:35:55,5704,2010600305,99.5196,5,4,f,5GHz,1
2017-09-01 19:35:55,5705,2010400114,99.8232,5,4,t,5GHz,1
2017-09-01 19:35:55,687,2010600202,99.6985,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4203,2010400559,99.4453,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2312,2010600682,99.2402,5,4,f,5GHz,3
2017-09-01 19:35:55,5334,2010600798,99.8039,5,4,f,5GHz,1
2017-09-01 19:35:55,5706,2010600908,99.7959,5,4,f,2.4GHz,1
2017-09-01 19:35:55,688,2010600069,99.0715,5,4,t,2.4GHz,2
2017-09-01 19:35:55,689,2010400429,98.8546,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5707,2010400572,97.2702,5,4,t,5GHz,1
2017-09-01 19:35:55,4205,2010400286,99.2661,5,4,f,5GHz,2
2017-09-01 19:35:55,695,2010600973,99.6151,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4206,2010400170,99.6518,5,4,f,5GHz,2
2017-09-01 19:35:55,2992,2010600146,98.5452,5,4,t,2.4GHz,2
2017-09-01 19:35:55,1863,2010400450,99.5451,5,4,f,2.4GHz,1
2017-09-01 19:35:55,697,2010600798,99.8039,5,4,t,5GHz,1
2017-09-01 19:35:55,5335,2010400416,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,698,2010400313,99.3798,5,4,t,5GHz,1
2017-09-01 19:35:55,4574,2010600847,99.2671,5,4,f,5GHz,3
2017-09-01 19:35:55,701,2010600953,98.8972,5,4,t,5GHz,2
2017-09-01 19:35:55,1867,2010400037,99.7575,5,4,f,5GHz,1
2017-09-01 19:35:55,2322,2010400530,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,1868,2010400384,98.7911,5,4,t,5GHz,1
2017-09-01 19:35:55,2675,2010300668,98.4768,5,4,t,2.4GHz,1
2017-09-01 19:35:55,2323,2010400450,99.5451,5,4,f,2.4GHz,1
2017-09-01 19:35:55,5708,2010600685,99.7868,5,4,f,5GHz,1
2017-09-01 19:35:55,714,2010300665,97.6535,5,4,f,2.4GHz,3
2017-09-01 19:35:55,2997,2010600711,99.5848,5,4,t,5GHz,1
2017-09-01 19:35:55,2326,2010300399,98.1268,5,4,f,2.4GHz,2
2017-09-01 19:35:55,2327,2010400387,98.6224,5,4,f,5GHz,3
2017-09-01 19:35:55,4577,2010400332,97.4678,5,4,f,5GHz,2
2017-09-01 19:35:55,718,2010600164,97.2236,5,4,f,5GHz,3
2017-09-01 19:35:55,719,2010400525,97.6149,5,4,f,2.4GHz,2
2017-09-01 19:35:55,723,2010300758,98.6763,5,4,t,2.4GHz,2
2017-09-01 19:35:55,724,2010600202,97.883,5,4,f,2.4GHz,3
2017-09-01 19:35:55,1374,2010400577,99.6838,5,4,f,2.4GHz,1
2017-09-01 19:35:55,726,2010400155,98.6199,5,4,f,2.4GHz,2
2017-09-01 19:35:55,5533,2010600937,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,5340,2010400233,99.8259,5,4,f,2.4GHz,1
2017-09-01 19:35:55,1376,2010400237,99.6838,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5137,2010600220,98.9282,5,4,t,2.4GHz,2
2017-09-01 19:35:55,2679,2010400102,99.7915,5,4,t,5GHz,1
2017-09-01 19:35:55,5709,2010400343,99.4084,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2333,2010400190,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,4216,2010400368,98.2889,5,4,f,5GHz,3
2017-09-01 19:35:55,1378,2010600739,99.7113,5,4,t,5GHz,1
2017-09-01 19:35:55,734,2010400270,99.8333,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3946,2010600169,99.7706,5,4,t,2.4GHz,1
2017-09-01 19:35:55,4581,2010400451,99.7643,5,4,f,2.4GHz,1
2017-09-01 19:35:55,4217,2010600654,99.7643,5,4,f,5GHz,1
2017-09-01 19:35:55,739,2010600650,99.8259,5,4,f,5GHz,1
2017-09-01 19:35:55,1382,2010600178,98.9277,5,4,t,2.4GHz,3
2017-09-01 19:35:55,5710,2010600178,99.7643,5,4,f,5GHz,1
2017-09-01 19:35:55,4218,2010400114,99.8232,5,4,f,5GHz,1
2017-09-01 19:35:55,1882,2010400192,99.75,5,4,f,5GHz,1
2017-09-01 19:35:55,743,2010600038,98.7677,5,4,t,2.4GHz,1
2017-09-01 19:35:55,3517,2010400455,99.6127,5,4,f,2.4GHz,1
2017-09-01 19:35:55,2336,2010600141,99.4429,5,4,f,5GHz,1
2017-09-01 19:35:55,5343,2010400415,99.5799,5,4,f,5GHz,1
2017-09-01 19:35:55,747,2010600959,98.8754,5,4,t,5GHz,1
2017-09-01 19:35:55,5537,2010600868,99.8232,5,4,f,5GHz,1
2017-09-01 19:35:55,5711,2010400538,99.6838,5,4,f,5GHz,1
2017-09-01 19:35:55,1385,2010400426,98.6189,5,4,t,2.4GHz,2
2017-09-01 19:35:55,754,2010600928,99.028,5,4,t,2.4GHz,3
2017-09-01 19:35:55,1886,2010400368,97.8471,5,4,f,5GHz,2
2017-09-01 19:35:55,757,2010600579,99.0287,5,4,f,5GHz,3
2017-09-01 19:35:55,2686,2010300400,99.2546,5,4,t,2.4GHz,1
2017-09-01 19:35:55,5712,2010600164,99.6985,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3703,2010400439,99.7113,5,4,t,5GHz,1
2017-09-01 19:35:55,759,2010400028,99.7643,5,4,t,5GHz,1
2017-09-01 19:35:55,3524,2010600011,96.127,5,4,t,2.4GHz,1
2017-09-01 19:35:55,762,2010300243,99.6985,5,4,t,2.4GHz,1
2017-09-01 19:35:55,763,2010600022,98.7397,5,4,f,2.4GHz,1
2017-09-01 19:35:55,3704,2010300665,99.4523,5,4,f,2.4GHz,1
2017-09-01 19:35:55,765,2010600212,99.7818,5,4,t,5GHz,1
2017-09-01 19:35:55,2343,2010400272,99.6838,5,4,t,5GHz,1
2017-09-01 19:35:55,4224,2010400403,99.6464,5,4,f,2.4GHz,1
