"time","id","location","accuracy","scale","algo","association_status","cl_radio","ap_cardinality"
"2017-09-01 19:37:56","d09ef60c80ce6b89b14cb640dd61f578eb5a17d5","2010600600","99.7327","5","4","f","5GHz","1"
"2017-09-01 19:37:56","43d2be9389f68507c63efc179e80dc8a99009908","2010300776","99.5601","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","cb19fa2d29f65ea4d8d26653483f5447c9c6b8fc","2010300499","99.8259","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","d1cbd313ffe9c40abdb24bc7080bb74686446e19","2010300720","99.8204","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","b16811ff1f1dd1d9624f8e075d99f7bf0b7669fa","2010400483","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","1591b7d6c3cb7903e8e504e40fada07d7bc16cdc","2010600928","99.7575","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","a0fd0de2ceb5671ff8cdaa0c7fb50567b2d5d0bf","2010600171","99.7418","5","4","t","5GHz","1"
"2017-09-01 19:37:56","6ea17183d03cfc1d0f41e6ee7cb43d429f2f9057","2010400126","99.7643","5","4","f","5GHz","1"
"2017-09-01 19:37:56","cecf30b053faa21dd2d609ada26dea7b97b7c985","2010400365","99.7226","5","4","f","5GHz","1"
"2017-09-01 19:37:56","fc6fd4c2de19e6ded7d99fb9346d3e4c3dd3e70d","2010400107","99.2546","5","4","f","5GHz","2"
"2017-09-01 19:37:56","4b35241ce08736370377d5fc2b98cade61397b0f","2010400475","99.7226","5","4","f","5GHz","1"
"2017-09-01 19:37:56","87b9a7226defcc8865a354850bffb347c93bc0f6","2010600192","97.8683","5","4","f","5GHz","3"
"2017-09-01 19:37:56","05cb09c6a073b06f90a541d7b08dad65dc72b2c3","2010400002","99.7868","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","1bb68ad0cc306ae1d290b08a6a7a78122d2adc56","2010600972","99.7172","5","4","f","5GHz","1"
"2017-09-01 19:37:56","c0d01cae1a8c43d6b8c22f86194a9602996be35f","2010400352","99.6026","5","4","f","5GHz","1"
"2017-09-01 19:37:56","7b835cdbb3db92922584577b454e0312c45c9536","2010400374","99.6127","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","5327abe1cc85eb08423c35a5d657851f5a6aaf19","2010600517","97.9384","5","4","t","5GHz","1"
"2017-09-01 19:37:56","289c551f0084c1eb8964fb2aa06322b040163949","2010300560","99.3675","5","4","f","5GHz","1"
"2017-09-01 19:37:56","0aba8b9dc8ca7db518714ad73e7efa34168e196b","2010600047","99.0211","5","4","f","5GHz","1"
"2017-09-01 19:37:56","fc8f3b360c6808a75f4956d349c7d9ae32be7c52","2010600937","99.8356","5","4","t","5GHz","1"
"2017-09-01 19:37:56","ec2f07482eb0350e58cae26a7c50a4e95820f86e","2010400099","99.0214","5","4","f","5GHz","2"
"2017-09-01 19:37:56","b40c798f91e4df66f5149deff40402d6c78671f1","2010300761","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","0b66a9049fd4c0dbdb84b9cccc796dca58068e6f","2010300720","99.8204","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","d56776ab811f00c3cf8b4e6c8d86673344b7415e","2010300232","99.4227","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","202991faa17b58e3f04fb8e0811e3ed432853695","2010400114","99.8232","5","4","f","5GHz","1"
"2017-09-01 19:37:56","cfe84a33ccb0ec749aa74ebc21adcf8db078a62a","2010300318","99.6107","5","4","t","5GHz","1"
"2017-09-01 19:37:56","f353ee13898318ef22806e44597d7d9d7927a871","2010300403","98.5121","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","bc9256eaba97cc41fb4cff7b098cb8f543f0ba5e","2010600040","99.512","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","8cb03a14cb3a3a6c92eef801be9a4862e3513800","2010600104","99.6151","5","4","t","5GHz","1"
"2017-09-01 19:37:56","290dec1523c51427cdd394d6b010f8ee9963b65a","2010400416","98.6907","5","4","f","5GHz","2"
"2017-09-01 19:37:56","20872f7289b647ef3c87ab76126fe4fda3332b5a","2010400349","99.7868","5","4","f","5GHz","1"
"2017-09-01 19:37:56","c1dfeedc686961e883ab46bc5218f7ecee738d8b","2010600922","99.8","5","4","f","5GHz","1"
"2017-09-01 19:37:56","a31d5d1221f619ca00e833f116c51dad1a25816f","2010600117","99.4697","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","7150dd592be49f7f405002c3494e96463bb662aa","2010300306","99.6938","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","81d8fd629cad3affa9a9c544547cb9183f1a7abc","2010400011","99.6464","5","4","t","5GHz","1"
"2017-09-01 19:37:56","ba680f3a31e2e54f56c5927d6c0a6c7971b26042","2010400574","99.1548","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","2f5b7858fb39b02830495c3740117b895db25aee","2010400015","98.8194","5","4","t","5GHz","2"
"2017-09-01 19:37:56","e95a2fe9f651e4eef9110027f456a2c04afe2033","2010600939","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:37:56","dff0522d607677f0bb140aed61d22f1ef7bfee44","2010400389","99.5636","5","4","t","5GHz","1"
"2017-09-01 19:37:56","80c7510da7f813f61b07d148ccecefe1c20fbad9","2010300673","97.6848","5","4","t","5GHz","1"
"2017-09-01 19:37:56","366e66175f8ce5be5fe9b51b2ddc17baa1aed16a","2010600194","99.7915","5","4","f","5GHz","1"
"2017-09-01 19:37:56","bf6fd59e64d79e494e9505a56127286d99c25d98","2010400522","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","987992969ec3a457327255f1b986b79833192759","2010400038","99.7113","5","4","f","5GHz","1"
"2017-09-01 19:37:56","95c803e25c425dc829de5182d33eb5d7b1b626eb","2010600639","98.2939","5","4","f","5GHz","3"
"2017-09-01 19:37:56","3d4605201b4caf5cd700f838d0b684f9646342f1","2010600882","99.7868","5","4","f","5GHz","1"
"2017-09-01 19:37:56","2fc8ab5915903e16641a73254fdb3dcbd2c100ad","2010300156","99.4756","5","4","t","5GHz","1"
"2017-09-01 19:37:56","3ea2b403eca11dbe2eca8740f7356c57cea4e221","2010600063","95.7159","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","5768d44f18b6ceb1015be33caa96e97d0e280edc","2010100059","99.583","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","ee9879a29415b8261dcf9216a2298f3e2e9d1da6","2010400465","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","3c7ed2f8b74510a8c6198d9f847cb820e95f955f","2010600471","99.622","5","4","t","5GHz","1"
"2017-09-01 19:37:56","c2e66eaa19e09451f581192a3479566ffa0bf7c7","2010400424","98.2198","5","4","f","5GHz","3"
"2017-09-01 19:37:56","c9616b7e298ceba7583872efc925a623da5ef375","2010400499","99.6026","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","3788de4993527d1ff0a10a87256aa29520efe44b","2010300592","98.1942","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","c3e83087b5bc8570b4b7ec44fac8660c056d85a4","2010300389","97.3297","5","4","f","2.4GHz","3"
"2017-09-01 19:37:56","8cbd7a62f96663f6c5c33765192fc3b127d0222c","2010600134","99.3905","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","dfefb66299f6c044c93394a0492c2d3f03c77b23","2010400008","99.7868","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","f46ba4b3cc311a40bc66ae95156a351732a098d3","2010600726","99.5535","5","4","f","5GHz","2"
"2017-09-01 19:37:56","ef76d177ca988f5c09e13ed8ce43310d21b3989a","2010300208","96.0924","5","4","t","5GHz","1"
"2017-09-01 19:37:56","74f0c9357106feb5204aa12ed47a36305643b570","2010600955","99.7959","5","4","t","5GHz","1"
"2017-09-01 19:37:56","dbbc74cee7cdf22cd61700aadb8ea335838fc538","2010400006","99.2852","5","4","f","5GHz","2"
"2017-09-01 19:37:56","d18912de0bddeb878734493fcae3c8bdfe53a38b","2010400532","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","6884b7700bfa039be126a01e6262963bc9f551e5","2010400400","99.7764","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","f4d771850c09cc8ed6018f37b0871cc9dce62604","2010600125","99.7575","5","4","t","5GHz","1"
"2017-09-01 19:37:56","00ae5c43ca711d18c6776d093c1e74ce07a92c46","2010400365","99.5","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","339a7a31e5d9eec026ac74c3cc9544f3d1e95dff","2010400593","99.7327","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","0eadc064345f20b1b8b0d1c5b70b1fa0ae4e60aa","2010300407","99.8259","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","f32f5f27f0da836794748e5bc836750205c8e6c9","2010600966","99.3583","5","4","f","5GHz","2"
"2017-09-01 19:37:56","ed125df4aecd20b014962fad2726d48d41e921bc","2010600694","99.4206","5","4","f","5GHz","2"
"2017-09-01 19:37:56","b90855fcd2567d278a05234f1a7d839e65dfdf93","2010400456","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","ec15323d3d1eedc42a3b53191905efd660b92708","2010600577","97.4151","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","3f19abeba085d5a7912aa69666e932c259811230","2010600792","99.8232","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","7b10824ea4f2f07c3641cc7abd88a4cca69a1867","2010600810","99.4996","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","b0eb931f11be58bceeca5dd1ac3df34c63186b2f","2010600011","96.8377","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","46f1b25095f3afc83620301cc392437467b6b95e","2010400013","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","32b8e7e34b20e278df9221fdd4bbedb6771c74a9","2010400524","99.8","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","ea4837090e824e5000f183390e60c9c96c217718","2010300402","99.5736","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","fe4f2fa9704cd82488c4392df60e9cf26f7038de","2010300417","99.7868","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","ec31f37d9334605309b0f8d42ab5884068590afe","2010600207","96.351","5","4","t","2.4GHz","3"
"2017-09-01 19:37:56","f2d34c4ee96b4744c04f723fd3c17a6b3bda9722","2010600133","99.7818","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","1b828e26cf2e2604c1bd092ccb3575885cd1d7ec","2010600681","99.3413","5","4","f","5GHz","2"
"2017-09-01 19:37:56","398f190f79f8ca6cd035af4e3318b5acd4165427","2010400011","99.7959","5","4","f","5GHz","2"
"2017-09-01 19:37:56","8fcc158cfbdb37a02ac7efc8534c34b79577773e","2010400070","99.7113","5","4","f","5GHz","1"
"2017-09-01 19:37:56","038d4f0d0ef85242a259fefd817aa4b0fd182006","2010600693","99.7706","5","4","t","5GHz","1"
"2017-09-01 19:37:56","99b3a11bc1ff0d9d2e4d5cad9d7640084f319068","2010400327","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","798872e58e29ae71fd8f010b3006bece65523209","2010400402","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","a3744af685bf165b1601b8b323c06350d41fb42f","2010600306","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","93ac19e574c50a05cdd1947c154dcb51e8e2afc3","2010600128","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","b4a0bc3aaa6e05d2366c99e735df918e5023a38b","2010600884","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","5e490115f9fec8a6adcfb137c47b608ccaf0bb70","2010300473","98.9071","5","4","t","5GHz","1"
"2017-09-01 19:37:56","9b32804f0df43bed674c3d65367bc3a4ef0ced91","2010300323","99.5129","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","2ebad9f56eb3a35eddb028e908d2fb8636a6fe6e","2010400455","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","f7cae5e47ca9bdc69178f8bb011dc4b3274427d1","2010400339","98.3429","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","2efd7f777814a1ea5ac29ce8a44f61821809f192","2010600186","99.5736","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","b5a7fc490563aff69cc3253ad2c94b92acbdb526","2010600163","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:37:56","d5163bbe0244c1c38bc80c14d935a20a85b96229","2010300719","99.6107","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","8283cad5743b6e6ed28c2d74ef1dc1e93d49b03e","2010400328","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","4c4aadaf377d7ed8ff25720af0837ac15b6af0be","2010400041","99.7764","5","4","f","5GHz","1"
"2017-09-01 19:37:56","c9aed032a0ffaa3e785b84152289462cb6fc9094","2010400576","99.5286","5","4","t","5GHz","1"
"2017-09-01 19:37:56","f04071de7a36225f260ebb52ed0ca9287f1435ae","2010300157","99.5412","5","4","t","5GHz","1"
"2017-09-01 19:37:56","aa717a985fc87fc8d2b0f942ed586d6209fce62b","2010600885","99.4227","5","4","f","5GHz","2"
"2017-09-01 19:37:56","c0cedd3a6d5669896dea10ecdc400fa15450c104","2010600591","97.462","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","1982b66c59cd4e566989f74f4b570e058b69c9c5","2010400302","99.8285","5","4","t","5GHz","1"
"2017-09-01 19:37:56","58356b77ce1c40ea615d05f36491027c96ae170e","2010600181","99.0688","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","fa2aab4b8294d2a7883415cb6bf877069a06a146","2010300761","98.3605","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","f1c9fde9896a7f8049d72e098dbe7a47d572eaea","2010400165","98.4189","5","4","f","5GHz","2"
"2017-09-01 19:37:56","f794238941ce0d7d046c8204fcfdbfca3befb39b","2010300498","98.1026","5","4","t","5GHz","1"
"2017-09-01 19:37:56","1f7dca540d69e0d9eb7babd7b2a129c0ff3dc71c","2010600198","99.2553","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","42a9a51bdbc14b6c42e4e27e7c89749600a7e621","2010400377","97.3956","5","4","f","5GHz","2"
"2017-09-01 19:37:56","d7430a802dc36e77f84262feeda814cbec16d32b","2010600811","99.8378","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","502f443d3a9392be1182fae77e6b507c895a8f14","2010600220","99.5371","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","66ee38e9edceec9b74e88834bebbad4a10ee66da","2010600585","99.4778","5","4","t","5GHz","2"
"2017-09-01 19:37:56","d1718c015c3e4e6be9bb8f96ccb5286106feb4b2","2010300208","97.3038","5","4","t","5GHz","1"
"2017-09-01 19:37:56","cb27f5c6ca352c384d26e92b08a6c9e392bd3289","2010300660","99.134","5","4","f","5GHz","1"
"2017-09-01 19:37:56","1ebef51021d42b3e19de01caaf066b939b79cd14","2010600739","99.7113","5","4","f","5GHz","1"
"2017-09-01 19:37:56","037665a4ba41e2dbd8d8f207ca0319cc9bfaeba7","2010400484","99.657","5","4","t","5GHz","1"
"2017-09-01 19:37:56","d82daa08d0f7c8d63fcc0f2e43e66df170316f90","2010400451","99.7643","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","19dabdf85f3ec431ca83c559d65ddec13bf1a810","2010400503","99.7643","5","4","t","5GHz","1"
"2017-09-01 19:37:56","72c06e326d69aaa3dab5ddc55abddae06bc7388b","2010600108","99.3626","5","4","t","5GHz","1"
"2017-09-01 19:37:56","7f3c145bf5cec68c8e821c987c7ff1f596ec0cc4","2010400255","99.7959","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","7ab549a76fec26fd76e26656d70470f2912d5bce","2010400318","99.2929","5","4","f","5GHz","1"
"2017-09-01 19:37:56","99f232259b0301c8b6be7cc41f6481abbb42bdc9","2010400406","99.3289","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","fad13375c80b45023df9f6105cc8565a28bca7ac","2010600169","97.3176","5","4","t","5GHz","3"
"2017-09-01 19:37:56","44061d6375b8bd45aa2a0df1dce5c7acd1a714a0","2010600864","99.1301","5","4","t","5GHz","2"
"2017-09-01 19:37:56","ef0ee9a342a7cfc03333b6f32a02212c4091c145","2010600716","99.1723","5","4","f","5GHz","3"
"2017-09-01 19:37:56","7c1062e0f99997eaf693d0f357ef23a13765d16f","2010600059","97.4919","5","4","t","2.4GHz","2"
"2017-09-01 19:37:56","010d3d2ab79b70ee96c3d40f47d3ff9bce9f79d7","2010400391","99.4359","5","4","t","5GHz","1"
"2017-09-01 19:37:56","17fe29fd2ffe784afbbbe3ddbc15c1fc65421c47","2010400436","99.6078","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","b671088e3827439501f7f82a879730ad4c2b0be4","2010400393","99.8204","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","e41de625c366c434d80e54c2730cfa8463b5bf97","2010600654","99.7643","5","4","f","5GHz","1"
"2017-09-01 19:37:56","0cc68483a002a67362660034280ac33fd7d41190","2010400328","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","a5be5da04428a4b55e9eab2c255fe8538b8dd612","2010600559","99.7706","5","4","t","5GHz","1"
"2017-09-01 19:37:56","8d75ab8266d8d0f707d58a3cd7feaa840e379636","2010400266","97.2614","5","4","t","5GHz","1"
"2017-09-01 19:37:56","4068789dbe41761d423cb6c4678f22a2daa8c9d1","2010600575","99.1775","5","4","f","5GHz","2"
"2017-09-01 19:37:56","ebc58f5a964f654bd67cdfd770fb90abfd0af3ea","2010600581","99.8475","5","4","t","5GHz","1"
"2017-09-01 19:37:56","a4afe099d56824a7bb1179f559bf3425ea13ce7c","2010400092","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","8f31759ccb1ee153f0a43c0bc8003d857cba1f21","2010400507","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","8640cd52164376aebe4a6330177e858f71f316d7","2010400358","96.5725","5","4","t","5GHz","2"
"2017-09-01 19:37:56","48b889c986c4c341e961c2843402f1ac72f6624a","2010600645","99.7868","5","4","f","5GHz","1"
"2017-09-01 19:37:56","06139e439f43d34eea81f5ab135739e899f1e230","2010600097","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","3a4581a96e49fb232d6904e99d04dbffe5e3d3b0","2010600171","99.7418","5","4","t","5GHz","1"
"2017-09-01 19:37:56","976cfd9c88ae113dfa075bd9105fe885a0e5237f","2010600478","99.8039","5","4","f","5GHz","1"
"2017-09-01 19:37:56","28577677241dde8fcbaf0eb6e9cb1af60a0e1404","2010300564","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","8a35d250d2106976bf75cd1109d1d11ce692b027","2010400570","99.6348","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","79bf7bca55576d626ffff16cfe0f8c0337b47edb","2010400362","97.5457","5","4","f","5GHz","2"
"2017-09-01 19:37:56","c46a6679320b1d7c71c47089834e4dee4c3b1e47","2010600192","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","92b7502e47febaa2e5261b585550471e199c2560","2010400525","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","7df707d73e6415ab90740bd1a3da9b7586ad600c","2010300664","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","64e208b11e7a8a942a3981cf6e5768dd2cfb8900","2010300369","99.75","5","4","t","5GHz","1"
"2017-09-01 19:37:56","21c2538dcd8d077f154fbc70da92c8367dc459c3","2010400089","99.7418","5","4","f","5GHz","1"
"2017-09-01 19:37:56","ef89beeece03a1ed50966403b55168f5edd5d8d3","2010300325","98.8806","5","4","t","2.4GHz","2"
"2017-09-01 19:37:56","b8485d42c641d0587facecf9e3ea5901278a693a","2010400293","99.5286","5","4","f","5GHz","1"
"2017-09-01 19:37:56","bd6e35023d2f7cf3956fa202c630a713a52a55c1","2010100017","99.2929","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","85123f2ff1e81b91e1ff0531bb28f2ff8ae3ab99","2010600824","99.8075","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","2c2378fde2b7f4bc764d22b216ef94a9aa3df03d","2010300561","99.0965","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","607cadbdeb258e22d4d3c9f2f6a679317d83809e","2010300160","99.4483","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","16832cba4bf0988acec6ddff65b6eecebb758908","2010400090","99.7868","5","4","f","5GHz","2"
"2017-09-01 19:37:56","f14d07ca87820a481404a8cae237c6967ff49d11","2010400096","99.8204","5","4","t","5GHz","1"
"2017-09-01 19:37:56","4b863eb63ec41afe845f5777fa15a44d9c928982","2010300329","99.8259","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","43245b278e867ded055144f59971e1c49c6ca96c","2010600581","99.2929","5","4","f","5GHz","1"
"2017-09-01 19:37:56","86efe397c4d66c652aea54de6ba999e28b5b16b0","2010300669","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","0e044f5bced87b4d111f7a6cc81a1b7357a46f37","2010400410","99.7959","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","7f00c985debd5a7e4df9d8fc3178b187dc156224","2010600141","99.6536","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","f3c215a81b420652143b1ea680137ffe5b8e017c","2010400495","99.6985","5","4","t","5GHz","1"
"2017-09-01 19:37:56","1e617dfba9d07a906d49b320986d97ef942f521e","2010600072","99.6307","5","4","t","5GHz","1"
"2017-09-01 19:37:56","beae739e29a2dea4e83e13326547884da2375fc9","2010100019","99.7113","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","9e18828ff16353d6c607e4e7d4c1384b73ea4aee","2010400459","99.0161","5","4","f","5GHz","2"
"2017-09-01 19:37:56","1e9d2325d7904eedce8fb70714cc2ca0d1730ec8","2010600861","99.3411","5","4","f","2.4GHz","2"
"2017-09-01 19:37:56","b9ed266cbba9dbfc8e14df80058f6270ee527d94","2010400530","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","2753d29fa8ef86df1438f85f734dda743b8ddff9","2010400134","99.7643","5","4","f","5GHz","1"
"2017-09-01 19:37:56","a5ea005037e6ad8d5ccc527d6ba44b5d9ed294c8","2010600555","99.2391","5","4","f","5GHz","2"
"2017-09-01 19:37:56","8a20745034fb8cb6964f1a0bf8b7a4a11e67b090","2010600045","99.441","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","175ae3e3e23d48ab7fab526c93e32c9fc24957eb","2010600208","98.4486","5","4","f","2.4GHz","3"
"2017-09-01 19:37:56","c77418f955db99e63c6d85710bd3b0e0f404ec00","2010600300","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","d21853c1fb1c64b6de6727fa2654738b94940182","2010600719","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","102c3e4e1e6be265de951b79126724c889d37562","2010600505","99.6324","5","4","f","5GHz","3"
"2017-09-01 19:37:56","29c3a00619a4b9eb6c31de21c3f575eb20f9bd16","2010300713","99.8174","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","a2d277a5ebe6aec649bccbb2e4cd7f05c2803a88","2010400413","96.2599","5","4","t","5GHz","3"
"2017-09-01 19:37:56","9fd2b06d4084a46cd3f8c5e3499d58195faa64ba","2010600963","99.75","5","4","t","5GHz","1"
"2017-09-01 19:37:56","111dc983937e29eaccdc3cb2c37bd60ace586593","2010600124","99.6127","5","4","t","5GHz","1"
"2017-09-01 19:37:56","7b113233886cf527d424c2681c8c6bf386fb30c5","2010400155","98.4334","5","4","f","5GHz","3"
"2017-09-01 19:37:56","53a9346a1811e389bae264d8cc4d2755da78bf34","2010300361","98.0125","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","0998780a9dc1666248a1b3b9f5507a13f3342c1d","2010600216","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","241f5931361fb1a9cd8d5f5751cfb71bad447636","2010300566","99.7959","5","4","t","2.4GHz","1"
"2017-09-01 19:37:56","3f5d1512548e2c2360159caff620701f48f99a1b","2010600168","96.2955","5","4","t","5GHz","2"
"2017-09-01 19:37:56","182eb76ce59988150811f227df03e4aa684bbc74","2010400346","99.5","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","88171817e2f51aa0c3409085c519a9a621a01f5d","2010400027","98.4045","5","4","t","5GHz","1"
"2017-09-01 19:37:56","40de2c697e58b428702c80aeb550d99cec90cb9f","2010300719","99.0955","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","a47d01492fff751e3bea5db6054a02e085031c85","2010400494","97.3356","5","4","t","5GHz","2"
"2017-09-01 19:37:56","0190d2fe7e71e8aadcef857aa5a513c4264a8479","2010300349","99.6667","5","4","f","2.4GHz","1"
"2017-09-01 19:37:56","7a0e98548999f416c8b1d743e9e519fe76d0d8a5","2010400255","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:37:56","09000c3af9516fd8325388a48b86a5d28d4096bf","2010600723","98.6609","5","4","f","5GHz","3"
"2017-09-01 19:37:56","75c2dac8f96cd1b9c4a5cdf412312d0417c0a42d","2010400149","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:37:56","9a1dbd7eb83254f8a72835e219122ce0e53230af","2010400415","99.6667","5","4","f","2.4GHz","1"
